name,category,district,address,latitude,longitude
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로94길 29,37.47523599,126.9041444
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로92길 42,37.47372047,126.9058045
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로92길 26,37.47373689,126.9048189
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로54길 257,37.47337917,126.9059213
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로54길 251,37.47304315,126.905876
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로54길 237,37.47253164,126.9060944
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로 341,37.47727632,126.9034731
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로 335-1,37.47679702,126.9034171
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로 317,37.47516041,126.9031745
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로 299,37.47359232,126.9030945
의류수거함,CLOTHES,독산3동,서울특별시 금천구 가산로 2,37.47099762,126.9027962
의류수거함,CLOTHES,독산3동,서울특별시 금천구 가산로 14,37.47124589,126.9013356
의류수거함,CLOTHES,독산3동,서울특별시 금천구 가산로 26,37.47151277,126.9001489
의류수거함,CLOTHES,독산3동,서울특별시 금천구 독산로93길 18,37.47405971,126.9022657
의류수거함,CLOTHES,독산3동,서울특별시 금천구 남부순환로120길 48,37.4770498,126.9009703
의류수거함,CLOTHES,독산4동,서울특별시 금천구 시흥대로112길 11,37.46763813,126.899267
의류수거함,CLOTHES,독산4동,서울특별시 금천구 시흥대로110길 12,37.46692367,126.8992107
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로82길 43,37.47156765,126.9063171
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로78다길 19,37.46963572,126.9051023
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로80길 62,37.4695408,126.9056068
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로70길 103-5,37.46860228,126.9068233
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로70길 96-5,37.46808435,126.9070199
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로70길 96-20,37.46748574,126.9071576
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로70길 96-16,37.46759664,126.9071342
의류수거함,CLOTHES,독산4동,서울특별시 금천구 가산로 19,37.47103892,126.9007857
의류수거함,CLOTHES,독산4동,서울특별시 금천구 가산로 5,37.47074468,126.9021114
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로 263,37.47018496,126.9025298
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로 233,37.4674735,126.9016108
의류수거함,CLOTHES,독산4동,서울특별시 금천구 범안로 1249,37.46664321,126.9008468
의류수거함,CLOTHES,독산4동,서울특별시 금천구 범안로 1239,37.46663228,126.8995297
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로 251-1,37.46932767,126.9022344
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로80길 13,37.47118218,126.9039408
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로72길 70,37.46912272,126.9054852
의류수거함,CLOTHES,독산4동,서울특별시 금천구 독산로70길 103-5,37.46860228,126.9068233
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 109,37.45701979,126.9052526
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 105,37.45677457,126.9053009
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 75,37.45408437,126.9059126
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 금하로 669,37.45306325,126.9050157
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 금하로14길 22,37.452483,126.9038994
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 45,37.45133532,126.9057252
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로50길 12-11,37.45089995,126.9030537
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 은행나무로 14,37.45012821,126.9041387
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 25-1,37.44974161,126.9053963
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로 3,37.44876316,126.9035595
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로41길 40,37.44899177,126.901948
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로 179,37.44991287,126.9018295
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로45길 29,37.44868048,126.9005606
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로47길 28-6,37.45011741,126.9007655
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로51길 93-17,37.45059407,126.8972051
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로51길 87,37.45123655,126.8968611
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로57길 19-51,37.45264257,126.8998882
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로59길 35,37.45293945,126.8986183
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로59길 22,37.45342242,126.8993875
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 금하로 611,37.45448034,126.8992204
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 금하로5길 22,37.45432676,126.8978992
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로77길 32,37.4581058,126.897187
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로79길 15,37.45889029,126.8976815
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로 269,37.45765662,126.8989418
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로63길 29,37.45503108,126.8980062
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로45나길 15,37.4606163,126.9030722
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로43가길 20,37.46044713,126.9032211
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로41길 93,37.45711792,126.9014056
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로70길 20,37.45668126,126.9010568
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로70길 13,37.45684105,126.9007828
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 독산로35길 51-11,37.45882213,126.9025367
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로51길 11-8,37.45082183,126.900987
의류수거함,CLOTHES,시흥1동,서울특별시 금천구 시흥대로72길 13,37.45717302,126.9002911
의류수거함,CLOTHES,시흥2동,서울특별시 금천구 탑골로10길 3,37.45187583,126.91474
의류수거함,CLOTHES,시흥2동,서울특별시 금천구 탑골로 77,37.45323316,126.9170693
의류수거함,CLOTHES,시흥2동,서울특별시 금천구 탑골로 71,37.45284415,126.9164987
의류수거함,CLOTHES,시흥2동,서울특별시 금천구 탑골로11길 1,37.45235545,126.9153812
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 60-15,37.43453402,126.9068744
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 57-10,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 57-21,37.43572429,126.9057757
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 35-12,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로6길 35-21,37.43703961,126.9045587
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 7,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 47,37.43500446,126.9058716
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 55,37.43509866,126.9061609
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 52-3,37.43474434,126.9065588
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 52-20,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 44-20,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 44-16,37.43418036,126.9058368
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 44-3,37.43470374,126.9060345
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 18,37.4346521,126.9043344
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 8-51,37.43423249,126.904775
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 8-41,37.43415929,126.9053982
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로2길 36-16,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로 120-8,37.44472235,126.9045134
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로36길 18-13,37.44368886,126.9057265
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로28길 35-24,37.4434616,126.9062607
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로36길 36,37.44409346,126.9056608
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로32길 9,37.44286795,126.9050534
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로28길 35-6,37.44264932,126.9061208
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로34길 22,37.44299769,126.9058257
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로34길 6,37.44304294,126.9049538
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로36길 11,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로26길 23,37.44193017,126.9050484
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로26길 41,37.44197852,126.9061293
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로26길 69-10,37.44229699,126.907687
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로28길 54,37.44238062,126.9069025
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로28길 47-7,37.44274163,126.9062961
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로20길 21,37.44132203,126.9042103
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 9-21,37.44007597,126.9040457
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로14길 6,37.43941195,126.9044135
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 9,37.43940614,126.9039132
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 21,37.43918089,126.9046603
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 33,37.43915078,126.9053476
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로14길 26,37.43933203,126.9055306
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로14길 20,37.43933831,126.9051554
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로14길 12,37.43936515,126.9047409
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로14길 9,37.43960559,126.9046447
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 30,37.43984191,126.905865
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 34,37.43985167,126.906128
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 47,37.44030561,126.9069374
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 75,37.44006883,126.907171
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로12길 72-1,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로36길 74,37.44266915,126.9069259
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로36길 61,37.44371187,126.907361
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로22길 17,37.44105781,126.9053911
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로22길 23,37.44101282,126.9056884
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로22길 29,37.44101494,126.9060921
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로22길 35,37.44101956,126.9063485
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 50,37.44127366,126.9071654
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 33,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 27-1,0.0,0.0
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 23,37.44150465,126.9057626
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로24길 8,37.44121899,126.9048057
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 8,37.43982921,126.9046364
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 21,37.44008199,126.90536
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로16길 25,37.44007662,126.9056299
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로18길 56,37.44029342,126.9066655
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로18길 46,37.4402992,126.9061194
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로18길 35,37.4405633,126.9056872
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로18길 19,37.44068184,126.9047482
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로20길 4,37.44058146,126.9045091
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로38길 43,37.44561531,126.9044743
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로38길 47,37.44578736,126.9044259
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로38길 51,37.44595628,126.9044
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로38길 55,37.44612528,126.9043629
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로20길 10,37.44079174,126.9044945
의류수거함,CLOTHES,시흥3동,서울특별시 금천구 시흥대로38길 7-7,37.44424935,126.9043325
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로44길 24,37.4609544,126.9061346
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로44나길 22,37.46203842,126.9059206
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로44나길 27,37.46225203,126.9056706
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50길 60-12,37.46208271,126.9078209
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로40길 78,37.46143359,126.9087037
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로40길 97,37.46202291,126.9094816
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50나길 16,37.46244011,126.9109407
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50길 155,37.46209233,126.9127783
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50길 163-10,37.46140982,126.9131414
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50마길 39-12,37.46124609,126.9131228
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50다길 25,37.46122684,126.9107481
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로36길 105,37.46129567,126.910021
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로40길 84-10,37.46128341,126.9089651
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50다길 8-17,37.46137215,126.9096464
의류수거함,CLOTHES,시흥4동,서울특별시 금천구 독산로50다길 32,37.46082738,126.9105808
